1	1	85.841	113	10	5	657780	657889	71436	71327	6.48e-23	115
1	1	79.570	186	19	8	435812	435981	689917	690099	6.48e-23	115
1	1	83.459	133	12	5	201847	201978	690102	689979	6.48e-23	115
1	1	87.255	102	12	1	360151	360251	727280	727381	6.48e-23	115
1	1	87.255	102	12	1	360151	360251	1303702	1303803	6.48e-23	115
1	1	87.255	102	12	1	567657	567758	1511209	1511309	6.48e-23	115
1	1	83.871	124	17	3	366652	366773	1921622	1921500	6.48e-23	115
1	1	73.250	400	71	30	275174	275555	1596226	1595845	2.33e-22	113
1	1	73.383	402	67	33	275234	275615	1596286	1595905	2.33e-22	113
1	1	75.200	250	55	6	208553	208797	2646111	2646358	8.39e-22	111
1	1	95.652	69	3	0	8508	8576	3272608	3272676	8.39e-22	111
1	1	87.000	100	12	1	360153	360251	4941169	4941070	8.39e-22	111
1	1	84.685	111	15	2	657790	657898	4616982	4617092	3.02e-21	110
1	1	85.849	106	12	3	567653	567756	4617086	4616982	3.02e-21	110
1	1	75.000	280	46	20	275226	275493	1596114	1595847	1.08e-20	108
1	1	75.000	280	46	20	275346	275613	1596234	1595967	1.08e-20	108
1	1	86.408	103	8	3	360153	360251	2637092	2636992	1.08e-20	108
1	1	86.538	104	6	6	360153	360251	4611249	4611149	1.08e-20	108
1	1	81.429	140	16	2	657778	657917	492506	492377	3.90e-20	106
1	1	88.636	88	8	2	629589	629675	689965	690051	3.90e-20	106
1	1	83.621	116	16	2	102661	102773	1921626	1921511	3.90e-20	106
1	1	92.000	75	6	0	435907	435981	4177477	4177403	3.90e-20	106
1	1	84.071	113	14	4	102656	102765	4617092	4616981	3.90e-20	106
1	1	84.259	108	15	2	360153	360258	71426	71319	1.40e-19	104
1	1	86.458	96	12	1	736458	736552	1000243	1000148	1.40e-19	104
1	1	81.481	135	18	5	128190	128318	1435519	1435652	1.40e-19	104
1	1	81.481	135	18	5	435808	435941	1743142	1743270	1.40e-19	104
1	1	85.294	102	14	1	360151	360251	2592443	2592342	1.40e-19	104
1	1	82.258	124	19	3	128188	128310	5117770	5117649	1.40e-19	104
1	1	90.789	76	7	0	435906	435981	177444	177519	5.05e-19	102
1	1	89.873	79	8	0	490254	490332	1380770	1380692	5.05e-19	102
1	1	90.789	76	7	0	490362	490437	1380883	1380808	5.05e-19	102
1	1	90.789	76	7	0	490577	490652	1381098	1381023	5.05e-19	102
1	1	89.873	79	8	0	490690	490768	1381206	1381128	5.05e-19	102
1	1	85.149	101	13	2	102665	102764	1504808	1504709	5.05e-19	102
1	1	85.149	101	13	2	366652	366751	1768795	1768696	5.05e-19	102
1	1	87.097	93	8	3	736583	736675	3122046	3121958	5.05e-19	102
1	1	86.667	90	12	0	366696	366785	492439	492528	1.82e-18	100
1	1	82.759	116	17	3	567656	567769	938369	938255	1.82e-18	100
1	1	87.500	88	10	1	736456	736543	5117769	5117683	1.82e-18	100
1	1	84.314	102	15	1	360151	360251	3946311	3946412	6.53e-18	99.0
1	1	89.157	83	2	5	435906	435981	479183	479265	2.35e-17	97.1
1	1	86.517	89	11	1	736457	736544	690051	689963	2.35e-17	97.1
1	1	86.364	88	11	1	736586	736673	793342	793256	8.45e-17	95.3
1	1	87.952	83	6	1	736461	736543	3128802	3128880	8.45e-17	95.3
1	1	83.654	104	11	5	102665	102765	71327	71427	3.04e-16	93.5
1	1	84.375	96	14	1	736458	736552	1000343	1000248	3.04e-16	93.5
1	1	79.856	139	19	5	435812	435947	5117643	5117775	3.04e-16	93.5
1	1	83.168	101	15	2	360152	360251	603525	603624	1.09e-15	91.6
1	1	83.333	102	13	3	360153	360251	938268	938368	1.09e-15	91.6
1	1	83.673	98	14	2	736456	736552	1000444	1000348	1.09e-15	91.6
1	1	84.536	97	9	2	629576	629672	1093651	1093741	1.09e-15	91.6
1	1	81.739	115	16	4	657778	657889	1921510	1921622	1.09e-15	91.6
1	1	87.805	82	4	3	435906	435981	4096848	4096929	1.09e-15	91.6
1	1	84.211	95	14	1	629589	629682	4786877	4786971	1.09e-15	91.6
1	1	79.562	137	18	5	435812	435941	1000310	1000443	3.93e-15	89.8
1	1	86.364	88	5	5	128190	128273	1103709	1103625	3.93e-15	89.8
1	1	100.000	48	0	0	15649	15696	3278719	3278766	3.93e-15	89.8
1	1	88.462	78	2	3	361865	361935	289602	289525	1.41e-14	87.9
1	1	85.714	84	11	1	128191	128273	1000243	1000160	1.41e-14	87.9
1	1	79.412	136	19	4	435812	435940	1000210	1000343	1.41e-14	87.9
1	1	85.556	90	6	4	736586	736674	1093744	1093661	1.41e-14	87.9
1	1	80.328	122	18	6	81493	81610	4611145	4611264	1.41e-14	87.9
1	1	83.158	95	15	1	736450	736544	244216	244123	5.08e-14	86.1
1	1	79.259	135	18	6	128189	128314	1000444	1000311	5.08e-14	86.1
1	1	84.706	85	13	0	128189	128273	1135004	1134920	5.08e-14	86.1
1	1	77.778	153	24	10	265837	265984	1595994	1595847	5.08e-14	86.1
1	1	78.065	155	20	11	275466	275613	1605623	1605476	5.08e-14	86.1
1	1	84.706	85	13	0	736456	736540	1743271	1743187	5.08e-14	86.1
1	1	85.393	89	6	4	361861	361942	5184395	5184307	5.08e-14	86.1
1	1	84.091	88	13	1	629589	629676	185305	185391	1.83e-13	84.2
1	1	92.982	57	4	0	102709	102765	492439	492495	1.83e-13	84.2
1	1	84.524	84	13	0	629589	629672	996784	996867	1.83e-13	84.2
1	1	94.444	54	3	0	657853	657906	1075245	1075192	1.83e-13	84.2
1	1	90.625	64	4	1	567657	567720	5048831	5048892	1.83e-13	84.2
1	1	81.818	99	17	1	81497	81595	852987	853084	6.57e-13	82.4
1	1	73.381	278	51	19	265781	266047	1596169	1595904	6.57e-13	82.4
1	1	73.381	278	51	19	275291	275556	1605679	1605413	6.57e-13	82.4
1	1	83.158	95	11	4	266447	266536	3667706	3667612	6.57e-13	82.4
1	1	81.553	103	16	3	366651	366751	4617083	4616982	6.57e-13	82.4
1	1	94.231	52	3	0	567640	567691	1075192	1075243	2.36e-12	80.5
1	1	73.592	284	44	24	265837	266105	1596234	1595967	2.36e-12	80.5
1	1	73.592	284	44	24	275226	275493	1605623	1605355	2.36e-12	80.5
1	1	87.500	72	6	3	81496	81566	2636991	2637060	2.36e-12	80.5
1	1	84.706	85	7	2	361863	361941	3098668	3098584	2.36e-12	80.5
1	1	80.508	118	11	7	128194	128310	3128802	3128908	2.36e-12	80.5
1	1	80.769	104	17	3	392900	393002	189709	189608	8.51e-12	78.7
1	1	81.000	100	17	2	360153	360251	2237915	2237817	8.51e-12	78.7
1	1	88.060	67	6	2	81492	81557	4617087	4617022	8.51e-12	78.7
1	1	100.000	41	0	0	435902	435942	71366	71326	3.06e-11	76.8
1	1	83.908	87	7	2	361864	361943	996735	996821	3.06e-11	76.8
1	1	78.358	134	18	8	128191	128314	1000343	1000211	3.06e-11	76.8
1	1	97.727	44	1	0	589625	589668	1900387	1900344	3.06e-11	76.8
1	1	100.000	41	0	0	81493	81533	3006175	3006215	3.06e-11	76.8
1	1	83.721	86	8	2	361863	361942	3098554	3098469	3.06e-11	76.8
1	1	83.333	84	12	2	392900	392981	4786964	4786881	3.06e-11	76.8
1	1	88.710	62	7	0	646422	646483	5117629	5117568	3.06e-11	76.8
1	1	83.133	83	12	2	392900	392981	185390	185309	1.10e-10	75.0
1	1	83.721	86	6	4	435903	435981	999465	999549	1.10e-10	75.0
1	1	82.222	90	13	2	435852	435941	1134917	1135003	1.10e-10	75.0
1	1	82.222	90	13	2	736457	736543	1435519	1435608	1.10e-10	75.0
1	1	74.545	220	32	17	265837	266044	1596054	1595847	1.10e-10	75.0
1	1	76.159	151	30	5	265897	266044	1596234	1596087	1.10e-10	75.0
1	1	74.545	220	32	17	275406	275613	1605623	1605416	1.10e-10	75.0
1	1	76.623	154	24	9	275226	275373	1605563	1605416	1.10e-10	75.0
1	1	79.675	123	10	7	435816	435937	3128910	3128802	1.10e-10	75.0
1	1	80.189	106	15	6	81497	81600	3487629	3487528	1.10e-10	75.0
1	1	97.727	44	0	1	201842	201884	3737725	3737682	1.10e-10	75.0
1	1	95.745	47	1	1	435895	435941	4941115	4941070	1.10e-10	75.0
1	1	100.000	39	0	0	435851	435889	41927	41889	3.96e-10	73.1
1	1	82.022	89	12	2	392899	392986	281725	281640	3.96e-10	73.1
1	1	100.000	39	0	0	435903	435941	727343	727381	3.96e-10	73.1
1	1	82.759	87	10	3	629589	629675	759320	759239	3.96e-10	73.1
1	1	100.000	39	0	0	435903	435941	938330	938368	3.96e-10	73.1
1	1	100.000	39	0	0	435903	435941	1303765	1303803	3.96e-10	73.1
1	1	100.000	39	0	0	567657	567695	1435519	1435557	3.96e-10	73.1
1	1	82.105	95	7	8	265836	265925	1605564	1605475	3.96e-10	73.1
1	1	82.105	95	7	8	265896	265985	1605624	1605535	3.96e-10	73.1
1	1	82.222	90	11	3	736456	736544	3684308	3684223	3.96e-10	73.1
1	1	82.222	90	10	2	435857	435946	3684229	3684312	3.96e-10	73.1
1	1	97.674	43	0	1	435905	435947	3691616	3691575	3.96e-10	73.1
1	1	100.000	39	0	0	567654	567692	4064533	4064571	3.96e-10	73.1
1	1	100.000	38	0	0	435904	435941	603587	603624	1.42e-09	71.3
1	1	90.741	54	3	2	360217	360269	690017	690069	1.42e-09	71.3
1	1	100.000	38	0	0	567658	567695	999502	999465	1.42e-09	71.3
1	1	81.522	92	12	2	736457	736545	1103709	1103620	1.42e-09	71.3
1	1	73.171	287	42	22	265837	266106	1596174	1595906	1.42e-09	71.3
1	1	81.319	91	13	4	275226	275314	1596054	1595966	1.42e-09	71.3
1	1	81.522	92	11	5	275406	275494	1596234	1596146	1.42e-09	71.3
1	1	76.712	146	22	10	265905	266044	1596286	1596147	1.42e-09	71.3
1	1	73.171	287	42	22	275286	275554	1605623	1605354	1.42e-09	71.3
1	1	76.712	146	22	10	275174	275313	1605555	1605416	1.42e-09	71.3
1	1	100.000	38	0	0	435904	435941	2237854	2237817	1.42e-09	71.3
1	1	100.000	38	0	0	435904	435941	2592379	2592342	1.42e-09	71.3
1	1	82.353	85	11	4	392900	392981	3500905	3500988	1.42e-09	71.3
1	1	92.308	52	0	3	736445	736492	4177427	4177478	1.42e-09	71.3
1	1	85.915	71	5	3	435875	435941	4795739	4795808	1.42e-09	71.3
1	1	86.364	66	8	1	567627	567692	4795837	4795773	1.42e-09	71.3
1	1	95.455	44	2	0	736448	736491	4941061	4941104	1.42e-09	71.3
1	1	100.000	37	0	0	736455	736491	177481	177445	5.12e-09	69.4
1	1	100.000	37	0	0	81497	81533	281724	281688	5.12e-09	69.4
1	1	100.000	37	0	0	567656	567692	479219	479183	5.12e-09	69.4
1	1	90.566	53	4	1	360217	360269	479184	479235	5.12e-09	69.4
1	1	78.182	110	23	1	392900	393009	482524	482416	5.12e-09	69.4
1	1	80.899	89	15	2	435852	435940	1000157	1000243	5.12e-09	69.4
1	1	97.500	40	1	0	567657	567696	1011338	1011299	5.12e-09	69.4
1	1	100.000	37	0	0	736456	736492	1011339	1011303	5.12e-09	69.4
1	1	93.478	46	3	0	567727	567772	1075261	1075306	5.12e-09	69.4
1	1	97.500	40	1	0	360213	360252	1435557	1435518	5.12e-09	69.4
1	1	97.500	40	1	0	435903	435942	1511247	1511208	5.12e-09	69.4
1	1	75.658	152	29	8	275226	275373	1595994	1595847	5.12e-09	69.4
1	1	75.658	152	29	8	275466	275613	1596234	1596087	5.12e-09	69.4
1	1	93.617	47	1	2	128178	128224	2592332	2592376	5.12e-09	69.4
1	1	100.000	37	0	0	567657	567693	3691580	3691616	5.12e-09	69.4
1	1	90.566	53	4	1	360217	360269	4096849	4096900	5.12e-09	69.4
1	1	100.000	37	0	0	81497	81533	4278640	4278676	5.12e-09	69.4
1	1	100.000	37	0	0	646424	646460	4732625	4732589	5.12e-09	69.4
1	1	97.500	40	1	0	81492	81531	4786969	4786930	5.12e-09	69.4
1	1	100.000	37	0	0	128188	128224	4795810	4795774	5.12e-09	69.4
1	1	100.000	37	0	0	128190	128226	4800283	4800247	5.12e-09	69.4
1	1	100.000	37	0	0	360216	360252	4800248	4800284	5.12e-09	69.4
1	1	100.000	37	0	0	128188	128224	4941068	4941104	5.12e-09	69.4
1	1	100.000	37	0	0	435905	435941	5048867	5048831	5.12e-09	69.4
1	1	100.000	36	0	0	435946	435981	41927	41892	1.84e-08	67.6
1	1	91.837	49	3	1	128176	128224	71314	71361	1.84e-08	67.6
1	1	100.000	36	0	0	567657	567692	177479	177444	1.84e-08	67.6
1	1	100.000	36	0	0	128189	128224	177480	177445	1.84e-08	67.6
1	1	100.000	36	0	0	567657	567692	244209	244174	1.84e-08	67.6
1	1	100.000	36	0	0	81496	81531	289567	289602	1.84e-08	67.6
1	1	100.000	36	0	0	81497	81532	482524	482489	1.84e-08	67.6
1	1	97.436	39	1	0	392897	392935	615646	615684	1.84e-08	67.6
1	1	100.000	36	0	0	81496	81531	615648	615683	1.84e-08	67.6
1	1	100.000	36	0	0	392900	392935	996770	996735	1.84e-08	67.6
1	1	97.436	39	1	0	360212	360250	999464	999502	1.84e-08	67.6
1	1	97.500	40	0	1	435903	435941	1011299	1011338	1.84e-08	67.6
1	1	97.436	39	1	0	360213	360251	1011300	1011338	1.84e-08	67.6
1	1	100.000	36	0	0	128189	128224	1011339	1011304	1.84e-08	67.6
1	1	90.385	52	4	1	736441	736492	1075194	1075244	1.84e-08	67.6
1	1	85.294	68	7	2	435875	435941	1075274	1075209	1.84e-08	67.6
1	1	100.000	36	0	0	629589	629624	1093757	1093792	1.84e-08	67.6
1	1	100.000	36	0	0	567657	567692	1103709	1103674	1.84e-08	67.6
1	1	100.000	36	0	0	81497	81532	1103810	1103775	1.84e-08	67.6
1	1	100.000	36	0	0	128190	128225	1511209	1511244	1.84e-08	67.6
1	1	100.000	36	0	0	360216	360251	1743235	1743270	1.84e-08	67.6
1	1	95.349	43	1	1	392893	392934	3487637	3487595	1.84e-08	67.6
1	1	100.000	36	0	0	567657	567692	3684307	3684272	1.84e-08	67.6
1	1	100.000	36	0	0	128189	128224	3684308	3684273	1.84e-08	67.6
1	1	100.000	36	0	0	360217	360252	3691614	3691579	1.84e-08	67.6
1	1	100.000	36	0	0	435906	435941	4064571	4064536	1.84e-08	67.6
1	1	100.000	36	0	0	567657	567692	4096883	4096848	1.84e-08	67.6
1	1	100.000	36	0	0	736456	736491	4096884	4096849	1.84e-08	67.6
1	1	100.000	36	0	0	128189	128224	4096884	4096849	1.84e-08	67.6
1	1	100.000	36	0	0	128189	128224	4177442	4177477	1.84e-08	67.6
1	1	100.000	36	0	0	392899	392934	4278639	4278674	1.84e-08	67.6
1	1	97.500	40	0	1	736456	736494	4795809	4795770	1.84e-08	67.6
1	1	100.000	36	0	0	435907	435942	4800249	4800284	1.84e-08	67.6
1	1	91.667	48	4	0	392890	392937	4974040	4973993	1.84e-08	67.6
1	1	95.349	43	1	1	736450	736491	5048823	5048865	1.84e-08	67.6
1	1	100.000	36	0	0	128189	128224	5048830	5048865	1.84e-08	67.6
1	1	100.000	35	0	0	736457	736491	71327	71361	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	177445	177479	6.62e-08	65.8
1	1	97.368	38	1	0	361862	361899	185353	185390	6.62e-08	65.8
1	1	100.000	35	0	0	81497	81531	185390	185356	6.62e-08	65.8
1	1	100.000	35	0	0	81497	81531	189709	189675	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	244175	244209	6.62e-08	65.8
1	1	100.000	35	0	0	392900	392934	289568	289602	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	479218	479184	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	479218	479184	6.62e-08	65.8
1	1	93.333	45	2	1	128190	128233	603624	603580	6.62e-08	65.8
1	1	90.196	51	4	1	736441	736491	603639	603590	6.62e-08	65.8
1	1	97.368	38	1	0	361863	361900	615685	615648	6.62e-08	65.8
1	1	100.000	35	0	0	567657	567691	690051	690017	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	727381	727347	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	727381	727347	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	938368	938334	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	938368	938334	6.62e-08	65.8
1	1	100.000	35	0	0	81497	81531	996770	996736	6.62e-08	65.8
1	1	88.679	53	6	0	360217	360269	1000210	1000262	6.62e-08	65.8
1	1	100.000	35	0	0	567657	567691	1000443	1000409	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	1000409	1000443	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	1075209	1075243	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	1075243	1075209	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	1103675	1103709	6.62e-08	65.8
1	1	100.000	35	0	0	392900	392934	1103810	1103776	6.62e-08	65.8
1	1	90.196	51	4	1	567642	567691	1135019	1134969	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	1134969	1135003	6.62e-08	65.8
1	1	90.196	51	4	1	736441	736491	1303818	1303769	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	1303803	1303769	6.62e-08	65.8
1	1	100.000	35	0	0	81497	81531	1478560	1478526	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	1511209	1511243	6.62e-08	65.8
1	1	97.368	38	1	0	48691	48728	1722913	1722876	6.62e-08	65.8
1	1	100.000	35	0	0	567657	567691	1743270	1743236	6.62e-08	65.8
1	1	100.000	35	0	0	392900	392934	1789963	1789929	6.62e-08	65.8
1	1	97.368	38	1	0	148547	148584	1822769	1822732	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	2237817	2237851	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	2237817	2237851	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	2592342	2592376	6.62e-08	65.8
1	1	97.436	39	0	1	392897	392934	2636988	2637026	6.62e-08	65.8
1	1	97.368	38	1	0	361865	361902	2637026	2636989	6.62e-08	65.8
1	1	100.000	35	0	0	392900	392934	3006179	3006213	6.62e-08	65.8
1	1	100.000	35	0	0	646471	646505	3068306	3068272	6.62e-08	65.8
1	1	93.333	45	2	1	361864	361908	3122008	3122051	6.62e-08	65.8
1	1	100.000	35	0	0	81497	81531	3500905	3500939	6.62e-08	65.8
1	1	81.818	77	14	0	646423	646499	3655615	3655539	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	3684273	3684307	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	3691580	3691614	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	3691580	3691614	6.62e-08	65.8
1	1	100.000	35	0	0	81497	81531	3969324	3969358	6.62e-08	65.8
1	1	100.000	35	0	0	392900	392934	3969324	3969358	6.62e-08	65.8
1	1	100.000	35	0	0	128190	128224	4064536	4064570	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	4064570	4064536	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	4064536	4064570	6.62e-08	65.8
1	1	97.436	39	0	1	360214	360251	4177481	4177443	6.62e-08	65.8
1	1	100.000	35	0	0	567657	567691	4177443	4177477	6.62e-08	65.8
1	1	100.000	35	0	0	392900	392934	4611149	4611183	6.62e-08	65.8
1	1	100.000	35	0	0	392900	392934	4617082	4617048	6.62e-08	65.8
1	1	80.808	99	6	8	360153	360251	4795723	4795808	6.62e-08	65.8
1	1	100.000	35	0	0	736457	736491	4800283	4800249	6.62e-08	65.8
1	1	100.000	35	0	0	567657	567691	4800283	4800249	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	5048865	5048831	6.62e-08	65.8
1	1	100.000	35	0	0	567657	567691	5117768	5117734	6.62e-08	65.8
1	1	100.000	35	0	0	360217	360251	5117734	5117768	6.62e-08	65.8
1	1	93.023	43	3	0	361861	361903	281686	281728	2.38e-07	63.9
1	1	97.297	37	1	0	366653	366689	472974	472938	2.38e-07	63.9
1	1	97.297	37	1	0	629588	629624	786107	786071	2.38e-07	63.9
1	1	100.000	34	0	0	736458	736491	999502	999469	2.38e-07	63.9
1	1	100.000	34	0	0	128191	128224	999502	999469	2.38e-07	63.9
1	1	100.000	34	0	0	567658	567691	1000243	1000210	2.38e-07	63.9
